   71610  7.16099999999E+02  1.66357082649E-01  1.73281459204E-01 -6.92437655504E-03      1dragy
   71620  7.16199999999E+02  2.23809336324E-01  2.23970598813E-01 -1.61262489159E-04      1dragy
   71630  7.16299999999E+02  2.78301161184E-01  2.71681737371E-01  6.61942381359E-03      1dragy
   71640  7.16399999999E+02  3.29002513107E-01  3.15680981498E-01  1.33215316094E-02      1dragy
   71650  7.16499999999E+02  3.75132689534E-01  3.55284194310E-01  1.98484952240E-02      1dragy
   71660  7.16599999999E+02  4.15981194747E-01  3.89875975227E-01  2.61052195193E-02      1dragy
   71670  7.16699999999E+02  4.50928056460E-01  4.18927945587E-01  3.20001108730E-02      1dragy
   71680  7.16799999999E+02  4.79460793198E-01  4.42013668373E-01  3.74471248250E-02      1dragy
   71690  7.16899999999E+02  5.01185703509E-01  4.58818059075E-01  4.23676444345E-02      1dragy
   71700  7.16999999999E+02  5.15833719215E-01  4.69141635178E-01  4.66920840378E-02      1dragy
   71710  7.17099999999E+02  5.23260158134E-01  4.72899037236E-01  5.03611208974E-02      1dragy
   71720  7.17199999999E+02  5.23439629428E-01  4.70113121134E-01  5.33265082939E-02      1dragy
   71730  7.17299999999E+02  5.16457350744E-01  4.60905847782E-01  5.55515029614E-02      1dragy
   71740  7.17399999999E+02  5.02496333691E-01  4.45485467133E-01  5.70108665584E-02      1dragy
   71750  7.17499999999E+02  4.81823496134E-01  4.24132981603E-01  5.76905145314E-02      1dragy
   71760  7.17599999999E+02  4.54777023003E-01  3.97190060104E-01  5.75869628988E-02      1dragy
   71770  7.17699999999E+02  4.21754946685E-01  3.65048289277E-01  5.67066574086E-02      1dragy
   71780  7.17799999999E+02  3.83206346441E-01  3.28141082142E-01  5.50652642991E-02      1dragy
   71790  7.17899999999E+02  3.39627357962E-01  2.86940276946E-01  5.26870810155E-02      1dragy
   71800  7.17999999999E+02  2.91559468708E-01  2.41954877607E-01  4.96045911011E-02      1dragy
   71810  7.18099999999E+02  2.39588049028E-01  1.93729986337E-01  4.58580626911E-02      1dragy
   71820  7.18199999999E+02  1.84342593714E-01  1.42847373219E-01  4.14952204957E-02      1dragy
   71830  7.18299999999E+02  1.26497140956E-01  8.99261520832E-02  3.65709888729E-02      1dragy
   71840  7.18399999999E+02  6.67691270261E-02  3.56219069278E-02  3.11472200983E-02      1dragy
   71850  7.18499999999E+02  5.91858104383E-03 -1.93738575242E-02  2.52924385680E-02      1dragy
   71860  7.18599999999E+02 -5.52537642899E-02 -7.43353828570E-02  1.90816185671E-02      1dragy
   71870  7.18699999999E+02 -1.15913789012E-01 -1.28509586594E-01  1.25957975824E-02      1dragy
   71880  7.18799999999E+02 -1.75205340875E-01 -1.81126768672E-01  5.92142779754E-03      1dragy
   71890  7.18899999999E+02 -2.32263574547E-01 -2.31413103296E-01 -8.50471250555E-04      1dragy
   71900  7.18999999999E+02 -2.86233208435E-01 -2.78607745597E-01 -7.62546283768E-03      1dragy
   71910  7.19099999999E+02 -3.36290339381E-01 -3.21983121334E-01 -1.43072180476E-02      1dragy
   71920  7.19199999999E+02 -3.81663556829E-01 -3.60864288867E-01 -2.07992679616E-02      1dragy
   71930  7.19299999999E+02 -4.21654824207E-01 -3.94647907877E-01 -2.70069163308E-02      1dragy
   71940  7.19399999999E+02 -4.55659505291E-01 -4.22820224327E-01 -3.28392809643E-02      1dragy
   71950  7.19499999999E+02 -4.83182533791E-01 -4.44971205433E-01 -3.82113283576E-02      1dragy
   71960  7.19599999999E+02 -5.03848868368E-01 -4.60803152352E-01 -4.30457160156E-02      1dragy
   71970  7.19699999999E+02 -5.17408461210E-01 -4.70134115359E-01 -4.72743458516E-02      1dragy
   71980  7.19799999999E+02 -5.23735123782E-01 -4.72895592132E-01 -5.08395316504E-02      1dragy
   71990  7.19899999999E+02 -5.22820900809E-01 -4.69126147272E-01 -5.36947535367E-02      1dragy
   72000  7.19999999999E+02 -5.14766731220E-01 -4.58961708443E-01 -5.58050227774E-02      1dragy
   72010  7.20099999999E+02 -4.99769219855E-01 -4.42622397738E-01 -5.71468221170E-02      1dragy
   72020  7.20199999999E+02 -4.78106865829E-01 -4.20399153628E-01 -5.77077122002E-02      1dragy
   72030  7.20299999999E+02 -4.50127626240E-01 -3.92641865585E-01 -5.74857606551E-02      1dragy
   72040  7.20399999999E+02 -4.16237737147E-01 -3.59748881419E-01 -5.64888557279E-02      1dragy
   72050  7.20499999999E+02 -3.76893547668E-01 -3.22159542746E-01 -5.47340049217E-02      1dragy
   72060  7.20599999999E+02 -3.32598186146E-01 -2.80351412256E-01 -5.22467738909E-02      1dragy
   72070  7.20699999999E+02 -2.83899855596E-01 -2.34839004663E-01 -4.90608509336E-02      1dragy
   72080  7.20799999999E+02 -2.31390555500E-01 -1.86172902755E-01 -4.52176527457E-02      1dragy
   72090  7.20899999999E+02 -1.75706547291E-01 -1.34940536154E-01 -4.07660111371E-02      1dragy
   72100  7.20999999999E+02 -1.17528540790E-01 -8.17666219537E-02 -3.57619188363E-02      1dragy
   72110  7.21099999999E+02 -5.75804538500E-02 -2.73122003110E-02 -3.02682535390E-02      1dragy
   72120  7.21199999999E+02  3.37129247976E-03  2.77258249428E-02 -2.43545324631E-02      1dragy
   72130  7.21299999999E+02  6.45202862729E-02  8.26169665601E-02 -1.80966802872E-02      1dragy
   72140  7.21399999999E+02  1.25028297704E-01  1.36604899665E-01 -1.15766019614E-02      1dragy
   72150  7.21499999999E+02  1.84036916984E-01  1.88918418707E-01 -4.88150172317E-03      1dragy
   72160  7.21599999999E+02  2.40681428135E-01  2.38784428063E-01  1.89700007203E-03      1dragy
   72170  7.21699999999E+02  2.94109893325E-01  2.85445819441E-01  8.66407388328E-03      1dragy
   72180  7.21799999999E+02  3.43505034163E-01  3.28181780902E-01  1.53232532615E-02      1dragy
   72190  7.21899999999E+02  3.88105214903E-01  3.66327003124E-01  2.17782117783E-02      1dragy
   72200  7.21999999999E+02  4.27225327135E-01  3.99290630348E-01  2.79346967865E-02      1dragy
   72210  7.22099999999E+02  4.60276438089E-01  4.26573852310E-01  3.37025857793E-02      1dragy
   72220  7.22199999999E+02  4.86781148330E-01  4.47783250550E-01  3.89978977803E-02      1dragy
   72230  7.22299999999E+02  5.06383173293E-01  4.62638572957E-01  4.37446003358E-02      1dragy
   72240  7.22399999999E+02  5.18851470653E-01  4.70975361885E-01  4.78761087675E-02      1dragy
   72250  7.22499999999E+02  5.24078207299E-01  4.72741817314E-01  5.13363899852E-02      1dragy
   72260  7.22599999999E+02  5.22072652141E-01  4.67991993807E-01  5.40806583342E-02      1dragy
   72270  7.22699999999E+02  5.12951151787E-01  4.56875473956E-01  5.60756778311E-02      1dragy
   72280  7.22799999999E+02  4.96923580154E-01  4.39623939565E-01  5.72996405889E-02      1dragy
   72290  7.22899999999E+02  4.74279736674E-01  4.16537996225E-01  5.77417404489E-02      1dragy
   72300  7.22999999999E+02  4.45377094467E-01  3.87975515275E-01  5.74015791914E-02      1dragy
   72310  7.23099999999E+02  4.10629883254E-01  3.54341412435E-01  5.62884708189E-02      1dragy
   72320  7.23199999999E+02  3.70501671198E-01  3.16080919897E-01  5.44207513010E-02      1dragy
   72330  7.23299999999E+02  3.25502530973E-01  2.73677287143E-01  5.18252438292E-02      1dragy
   72340  7.23399999999E+02  2.76187354938E-01  2.27650521853E-01  4.85368330843E-02      1dragy
   72350  7.23499999999E+02  2.23154783903E-01  1.78556706712E-01  4.45980771912E-02      1dragy
   72360  7.23599999999E+02  1.67047854787E-01  1.26988944119E-01  4.00589106686E-02      1dragy
   72370  7.23699999999E+02  1.08553914249E-01  7.35775260840E-02  3.49763881647E-02      1dragy
   72380  7.23799999999E+02  4.84033531903E-02  1.89889450831E-02  2.94144081072E-02      1dragy
   72390  7.23899999999E+02 -1.26310643073E-02 -3.60745413359E-02  2.34434770286E-02      1dragy
   72400  7.23999999999E+02 -7.37374410949E-02 -9.08779016671E-02  1.71404605721E-02      1dragy
   72410  7.24099999999E+02 -1.34073701454E-01 -1.44661817863E-01  1.05881164091E-02      1dragy
   72420  7.24199999999E+02 -1.92779494536E-01 -1.96653875638E-01  3.87438110200E-03      1dragy
   72430  7.24299999999E+02 -2.48990670405E-01 -2.46082120209E-01 -2.90855019636E-03      1dragy
   72440  7.24399999999E+02 -3.01859154836E-01 -2.92193663007E-01 -9.66549182957E-03      1dragy
   72450  7.24499999999E+02 -3.50574766441E-01 -3.34274885978E-01 -1.62998804638E-02      1dragy
   72460  7.24599999999E+02 -3.94386129665E-01 -3.71670554206E-01 -2.27155754585E-02      1dragy
   72470  7.24699999999E+02 -4.32621517267E-01 -4.03802700191E-01 -2.88188170756E-02      1dragy
   72480  7.24799999999E+02 -4.64708063913E-01 -4.30187776034E-01 -3.45202878791E-02      1dragy
   72490  7.24899999999E+02 -4.90186243388E-01 -4.50449140549E-01 -3.97371028390E-02      1dragy
   72500  7.24999999999E+02 -5.08718642501E-01 -4.64324068200E-01 -4.43945743017E-02      1dragy
   72510  7.25099999999E+02 -5.20093162341E-01 -4.71665505310E-01 -4.84276570316E-02      1dragy
   72520  7.25199999999E+02 -5.24220188312E-01 -4.72438200714E-01 -5.17819875980E-02      1dragy
   72530  7.25299999999E+02 -5.21125985027E-01 -4.66711461757E-01 -5.44145232701E-02      1dragy
   72540  7.25399999999E+02 -5.10941985014E-01 -4.54648207067E-01 -5.62937779471E-02      1dragy
   72550  7.25499999999E+02 -4.93891025227E-01 -4.36491380693E-01 -5.73996445341E-02      1dragy
   72560  7.25599999999E+02 -4.70273917479E-01 -4.12550981276E-01 -5.77229362024E-02      1dragy
   72570  7.25699999999E+02 -4.40457393763E-01 -3.83192620283E-01 -5.72647734800E-02      1dragy
   72580  7.25799999999E+02 -4.04863516545E-01 -3.48827636420E-01 -5.60358801250E-02      1dragy
   72590  7.25899999999E+02 -3.63963004067E-01 -3.09907095053E-01 -5.40559090139E-02      1dragy
   72600  7.25999999999E+02 -3.18272848427E-01 -2.66919916914E-01 -5.13529315126E-02      1dragy
   72610  7.26099999999E+02 -2.68354583861E-01 -2.20391564749E-01 -4.79630191115E-02      1dragy
   72620  7.26199999999E+02 -2.14813529737E-01 -1.70883665327E-01 -4.39298644100E-02      1dragy
   72630  7.26299999999E+02 -1.58299490968E-01 -1.18994993172E-01 -3.93044977964E-02      1dragy
   72640  7.26399999999E+02 -9.95064170081E-02 -6.53613882636E-02 -3.41450287446E-02      1dragy
   72650  7.26499999999E+02 -3.91711590350E-02 -1.06547884845E-02 -2.85163705505E-02      1dragy
   72660  7.26599999999E+02  2.19272389102E-02  4.44172514416E-02 -2.24900125314E-02      1dragy
   72670  7.26699999999E+02  8.29716086484E-02  9.91153587807E-02 -1.61437501323E-02      1dragy
   72680  7.26799999999E+02  1.43116310982E-01  1.52677487138E-01 -9.56117615653E-03      1dragy
   72690  7.26899999999E+02  2.01499367070E-01  2.04330305151E-01 -2.83093808114E-03      1dragy
   72700  7.26999999999E+02  2.57257674205E-01  2.53303450234E-01  3.95422397081E-03      1dragy
   72710  7.27099999999E+02  3.09547516706E-01  2.98848710610E-01  1.06988060953E-02      1dragy
   72720  7.27199999999E+02  3.57566293721E-01  3.40260104018E-01  1.73061897032E-02      1dragy
   72730  7.27299999999E+02  4.00573367272E-01  3.76892901907E-01  2.36804653653E-02      1dragy
   72740  7.27399999999E+02  4.37910846474E-01  4.08182432936E-01  2.97284135376E-02      1dragy
   72750  7.27499999999E+02  4.69022264373E-01  4.33660696669E-01  3.53615677036E-02      1dragy
   72760  7.27599999999E+02  4.93466163323E-01  4.52967984252E-01  4.04981790712E-02      1dragy
   72770  7.27699999999E+02  5.10924084132E-01  4.65859147079E-01  4.50649370530E-02      1dragy
   72780  7.27799999999E+02  5.21202797289E-01  4.72204438007E-01  4.89983592819E-02      1dragy
   72790  7.27899999999E+02  5.24230752261E-01  4.71984986179E-01  5.22457660811E-02      1dragy
   72800  7.27999999999E+02  5.20050962736E-01  4.65285101376E-01  5.47658613603E-02      1dragy
   72810  7.28099999999E+02  5.08809627523E-01  4.52280723106E-01  5.65289044165E-02      1dragy
   72820  7.28199999999E+02  4.90742223099E-01  4.33225745675E-01  5.75164774242E-02      1dragy
   72830  7.28299999999E+02  4.66160308876E-01  4.08439311308E-01  5.77209975683E-02      1dragy
   72840  7.28399999999E+02  4.35439624143E-01  3.78294536279E-01  5.71450878647E-02      1dragy
   72850  7.28499999999E+02  3.99009900567E-01  3.43209035640E-01  5.58008649270E-02      1dragy
   72860  7.28599999999E+02  3.57348971557E-01  3.03639684298E-01  5.37092872596E-02      1dragy
   72870  7.28699999999E+02  3.10980696283E-01  2.60081031343E-01  5.08996649397E-02      1dragy
   72880  7.28799999999E+02  2.60473245160E-01  2.13063997931E-01  4.74092472284E-02      1dragy
   72890  7.28899999999E+02  2.06438628694E-01  1.63155773185E-01  4.32828555092E-02      1dragy
   72900  7.28999999999E+02  1.49533417058E-01  1.10960806065E-01  3.85726109929E-02      1dragy
   72910  7.29099999999E+02  9.04581227440E-02  5.71204503637E-02  3.33376723803E-02      1dragy
   72920  7.29199999999E+02  2.99560615257E-02  2.31209837555E-03  2.76439631502E-02      1dragy
   72930  7.29299999999E+02 -3.11875357676E-02 -5.27514864615E-02  2.15639506939E-02      1dragy
   72940  7.29399999999E+02 -9.21504599398E-02 -1.07326809496E-01  1.51763495559E-02      1dragy
   72950  7.29499999999E+02 -1.52083783165E-01 -1.60649354251E-01  8.56557108595E-03      1dragy
   72960  7.29599999999E+02 -2.10124242930E-01 -2.11945195946E-01  1.82095301586E-03      1dragy
   72970  7.29699999999E+02 -2.65410256085E-01 -2.60446005966E-01 -4.96425011938E-03      1dragy
   72980  7.29799999999E+02 -3.17102982259E-01 -3.05408728674E-01 -1.16942535845E-02      1dragy
   72990  7.29899999999E+02 -3.64407863910E-01 -3.46135438468E-01 -1.82724254426E-02      1dragy
   73000  7.29999999999E+02 -4.06595492577E-01 -3.81992359875E-01 -2.46031327024E-02      1dragy
   73010  7.30099999999E+02 -4.43022243611E-01 -4.12428499224E-01 -3.05937443876E-02      1dragy
   73020  7.30199999999E+02 -4.73148364490E-01 -4.36991674366E-01 -3.61566901240E-02      1dragy
   73030  7.30299999999E+02 -4.96550649035E-01 -4.55339250890E-01 -4.12113981450E-02      1dragy
   73040  7.30399999999E+02 -5.12929645087E-01 -4.67243677728E-01 -4.56859673584E-02      1dragy
   73050  7.30499999999E+02 -5.22110900302E-01 -4.72592398698E-01 -4.95185016041E-02      1dragy
   73060  7.30599999999E+02 -5.24040778793E-01 -4.71382759585E-01 -5.26580192079E-02      1dragy
   73070  7.30699999999E+02 -5.18778774033E-01 -4.63713798018E-01 -5.50649760152E-02      1dragy
   73080  7.30799999999E+02 -5.06485520158E-01 -4.49774149254E-01 -5.67113709035E-02      1dragy
   73090  7.30899999999E+02 -4.87408846861E-01 -4.29828381899E-01 -5.75804649623E-02      1dragy
   73100  7.30999999999E+02 -4.61870768995E-01 -4.04204502720E-01 -5.76662662759E-02      1dragy
   73110  7.31099999999E+02 -4.30255801176E-01 -3.73282918077E-01 -5.69728830991E-02      1dragy
   73120  7.31199999999E+02 -3.93001211762E-01 -3.37487400895E-01 -5.55138108665E-02      1dragy
   73130  7.31299999999E+02 -3.50591911618E-01 -2.97280609615E-01 -5.33113020026E-02      1dragy
   73140  7.31399999999E+02 -3.03558579227E-01 -2.53162682509E-01 -5.03958967183E-02      1dragy
   73150  7.31499999999E+02 -2.52476010846E-01 -2.05669998174E-01 -4.68060126727E-02      1dragy
   73160  7.31599999999E+02 -1.97962932569E-01 -1.55375338989E-01 -4.25875935802E-02      1dragy
   73170  7.31699999999E+02 -1.40682660432E-01 -1.02888815218E-01 -3.77938452138E-02      1dragy
   73180  7.31799999999E+02 -8.13422451128E-02 -4.88572778111E-02 -3.24849673017E-02      1dragy
   73190  7.31899999999E+02 -2.06914484278E-02  6.03644042849E-03 -2.67278888563E-02      1dragy
   73200  7.31999999999E+02  4.04784180338E-02  6.10744658396E-02 -2.05960478058E-02      1dragy
   73210  7.32099999999E+02  1.01340352052E-01  1.15509415958E-01 -1.41690639061E-02      1dragy
   73220  7.32199999999E+02  1.61042417777E-01  1.68574566630E-01 -7.53214885374E-03      1dragy
   73230  7.32299999999E+02  2.18720429580E-01  2.19495736398E-01 -7.75306817600E-04      1dragy
   73240  7.32399999999E+02  2.73514828283E-01  2.67507102699E-01  6.00772558319E-03      1dragy
   73250  7.32499999999E+02  3.24592134007E-01  3.11871210991E-01  1.27209230163E-02      1dragy
   73260  7.32599999999E+02  3.71166323157E-01  3.51898641713E-01  1.92676814437E-02      1dragy
   73270  7.32699999999E+02  4.12519685527E-01  3.86966993874E-01  2.55526916532E-02      1dragy
   73280  7.32799999999E+02  4.48023290829E-01  4.16539333452E-01  3.14839573767E-02      1dragy
   73290  7.32899999999E+02  4.77154384337E-01  4.40179533209E-01  3.69748511280E-02      1dragy
   73300  7.32999999999E+02  4.99508187856E-01  4.57562174086E-01  4.19460137698E-02      1dragy
   73310  7.33099999999E+02  5.14804274129E-01  4.68477288926E-01  4.63269852038E-02      1dragy
   73320  7.33199999999E+02  5.22886867360E-01  4.72829392518E-01  5.00574748415E-02      1dragy
   73330  7.33299999999E+02  5.23720075407E-01  4.70631865060E-01  5.30882103470E-02      1dragy
   73340  7.33399999999E+02  5.17379590720E-01  4.61998189665E-01  5.53814010548E-02      1dragy
   73350  7.33499999999E+02  5.04040154199E-01  4.47129375847E-01  5.69107783519E-02      1dragy
   73360  7.33599999999E+02  4.83961637712E-01  4.26300368995E-01  5.76612687175E-02      1dragy
   73370  7.33699999999E+02  4.57476262549E-01  3.99847807118E-01  5.76284554308E-02      1dragy
   73380  7.33799999999E+02  4.24977076941E-01  3.68159161495E-01  5.68179154462E-02      1dragy
   73390  7.33899999999E+02  3.86908768132E-01  3.31664260039E-01  5.52445080922E-02      1dragy
   73400  7.33999999999E+02  3.43763290947E-01  2.90831522032E-01  5.29317689150E-02      1dragy
   73410  7.34099999999E+02  2.96078103238E-01  2.46166644881E-01  4.99114583572E-02      1dragy
   73420  7.34199999999E+02  2.44434624224E-01  1.98211469141E-01  4.62231550829E-02      1dragy
   73430  7.34299999999E+02  1.89458315982E-01  1.47544396007E-01  4.19139199753E-02      1dragy
   73440  7.34399999999E+02  1.31819219684E-01  9.47811827272E-02  3.70380369572E-02      1dragy
   73450  7.34499999999E+02  7.22308942049E-02  4.05741511012E-02  3.16567431037E-02      1dragy
   73460  7.34599999999E+02  1.14495398757E-02 -1.43884274244E-02  2.58379673001E-02      1dragy
   73470  7.34699999999E+02 -4.97275861211E-02 -6.93836986382E-02  1.96561125171E-02      1dragy
