   72480  7.24799999999E+02  1.33920091819E+00  1.05110224749E+00  2.88098670704E-01      1dragx
   72490  7.24899999999E+02  1.34536522498E+00  1.05676458540E+00  2.88600639580E-01      1dragx
   72500  7.24999999999E+02  1.35127496626E+00  1.06213029362E+00  2.89144672638E-01      1dragx
   72510  7.25099999999E+02  1.35660202080E+00  1.06690168656E+00  2.89700334237E-01      1dragx
   72520  7.25199999999E+02  1.36105633097E+00  1.07081957083E+00  2.90236760141E-01      1dragx
   72530  7.25299999999E+02  1.36440147787E+00  1.07367701132E+00  2.90724466555E-01      1dragx
   72540  7.25399999999E+02  1.36646606958E+00  1.07532906604E+00  2.91137003549E-01      1dragx
   72550  7.25499999999E+02  1.36715080673E+00  1.07569844072E+00  2.91452366012E-01      1dragx
   72560  7.25599999999E+02  1.36643083097E+00  1.07477674667E+00  2.91654084307E-01      1dragx
   72570  7.25699999999E+02  1.36435405863E+00  1.07262211147E+00  2.91731947164E-01      1dragx
   72580  7.25799999999E+02  1.36103693109E+00  1.06935454569E+00  2.91682385398E-01      1dragx
   72590  7.25899999999E+02  1.35665772994E+00  1.06514919268E+00  2.91508537261E-01      1dragx
   72600  7.25999999999E+02  1.35144745954E+00  1.06022746504E+00  2.91219994501E-01      1dragx
   72610  7.26099999999E+02  1.34567887318E+00  1.05484661560E+00  2.90832257588E-01      1dragx
   72620  7.26199999999E+02  1.33965400708E+00  1.04928806656E+00  2.90365940520E-01      1dragx
   72630  7.26299999999E+02  1.33369019899E+00  1.04384444733E+00  2.89845751666E-01      1dragx
   72640  7.26399999999E+02  1.32810505306E+00  1.03880576411E+00  2.89299288952E-01      1dragx
   72650  7.26499999999E+02  1.32320097316E+00  1.03444527155E+00  2.88755701613E-01      1dragx
   72660  7.26599999999E+02  1.31924905572E+00  1.03100481307E+00  2.88244242652E-01      1dragx
   72670  7.26699999999E+02  1.31647331046E+00  1.02868056262E+00  2.87792747836E-01      1dragx
   72680  7.26799999999E+02  1.31503681310E+00  1.02761068302E+00  2.87426130078E-01      1dragx
   72690  7.26899999999E+02  1.31503052830E+00  1.02786555825E+00  2.87164970052E-01      1dragx
   72700  7.26999999999E+02  1.31646544668E+00  1.02944117943E+00  2.87024267250E-01      1dragx
   72710  7.27099999999E+02  1.31926966942E+00  1.03225721642E+00  2.87012453004E-01      1dragx
   72720  7.27199999999E+02  1.32329107707E+00  1.03616030535E+00  2.87130771715E-01      1dragx
   72730  7.27299999999E+02  1.32830531591E+00  1.04093223523E+00  2.87373080677E-01      1dragx
   72740  7.27399999999E+02  1.33402904366E+00  1.04630293100E+00  2.87726112655E-01      1dragx
   72750  7.27499999999E+02  1.34013763162E+00  1.05196741915E+00  2.88170212471E-01      1dragx
   72760  7.27599999999E+02  1.34628545734E+00  1.05760496176E+00  2.88680495578E-01      1dragx
   72770  7.27699999999E+02  1.35212727099E+00  1.06289893167E+00  2.89228339313E-01      1dragx
   72780  7.27799999999E+02  1.35733955368E+00  1.06755643097E+00  2.89783122711E-01      1dragx
   72790  7.27899999999E+02  1.36163948062E+00  1.07132540429E+00  2.90314076327E-01      1dragx
   72800  7.27999999999E+02  1.36479985885E+00  1.07400778498E+00  2.90792073868E-01      1dragx
   72810  7.28099999999E+02  1.36665988537E+00  1.07546863096E+00  2.91191254407E-01      1dragx
   72820  7.28199999999E+02  1.36713150738E+00  1.07564111749E+00  2.91490389889E-01      1dragx
   72830  7.28299999999E+02  1.36620108194E+00  1.07452716194E+00  2.91673920004E-01      1dragx
   72840  7.28399999999E+02  1.36392724026E+00  1.07219461763E+00  2.91732622635E-01      1dragx
   72850  7.28499999999E+02  1.36043629226E+00  1.06877234440E+00  2.91663947855E-01      1dragx
   72860  7.28599999999E+02  1.35591514948E+00  1.06444311461E+00  2.91472034867E-01      1dragx
   72870  7.28699999999E+02  1.35060188828E+00  1.05943447697E+00  2.91167411315E-01      1dragx
   72880  7.28799999999E+02  1.34477453835E+00  1.05400812951E+00  2.90766408838E-01      1dragx
   72890  7.28899999999E+02  1.33873839124E+00  1.04844806005E+00  2.90290331187E-01      1dragx
   72900  7.28999999999E+02  1.33281180203E+00  1.04304739662E+00  2.89764405403E-01      1dragx
   72910  7.29099999999E+02  1.32731107900E+00  1.03809452690E+00  2.89216552104E-01      1dragx
   72920  7.29199999999E+02  1.32253492841E+00  1.03385889727E+00  2.88676031132E-01      1dragx
   72930  7.29299999999E+02  1.31874829021E+00  1.03057631185E+00  2.88171978357E-01      1dragx
   72940  7.29399999999E+02  1.31616676307E+00  1.02843488217E+00  2.87731880901E-01      1dragx
   72950  7.29499999999E+02  1.31494314274E+00  1.02756306084E+00  2.87380081902E-01      1dragx
   72960  7.29599999999E+02  1.31515667367E+00  1.02802028275E+00  2.87136390919E-01      1dragx
   72970  7.29699999999E+02  1.31680582934E+00  1.02979096275E+00  2.87014866596E-01      1dragx
   72980  7.29799999999E+02  1.31980624416E+00  1.03278336346E+00  2.87022880703E-01      1dragx
   72990  7.29899999999E+02  1.32399420593E+00  1.03683364602E+00  2.87160559905E-01      1dragx
   73000  7.29999999999E+02  1.32913544045E+00  1.04171478774E+00  2.87420652710E-01      1dragx
   73010  7.30099999999E+02  1.33493912141E+00  1.04715025625E+00  2.87788865162E-01      1dragx
   73020  7.30199999999E+02  1.34107609477E+00  1.05283142856E+00  2.88244666211E-01      1dragx
   73030  7.30299999999E+02  1.34719940526E+00  1.05843690309E+00  2.88762502165E-01      1dragx
   73040  7.30399999999E+02  1.35296575164E+00  1.06365242015E+00  2.89313331492E-01      1dragx
   73050  7.30499999999E+02  1.35805665498E+00  1.06819026265E+00  2.89866392330E-01      1dragx
   73060  7.30599999999E+02  1.36219686792E+00  1.07180581477E+00  2.90391053146E-01      1dragx
   73070  7.30699999999E+02  1.36516867542E+00  1.07431009034E+00  2.90858585079E-01      1dragx
   73080  7.30799999999E+02  1.36682200626E+00  1.07557825682E+00  2.91243749439E-01      1dragx
   73090  7.30899999999E+02  1.36708009653E+00  1.07555397529E+00  2.91526121238E-01      1dragx
   73100  7.30999999999E+02  1.36594046596E+00  1.07424939773E+00  2.91691068226E-01      1dragx
   73110  7.31099999999E+02  1.36347235727E+00  1.07174199068E+00  2.91730366586E-01      1dragx
   73120  7.31199999999E+02  1.35981178868E+00  1.06816929963E+00  2.91642489051E-01      1dragx
   73130  7.31299999999E+02  1.35515408415E+00  1.06372151309E+00  2.91432571057E-01      1dragx
   73140  7.31399999999E+02  1.34974413553E+00  1.05863206990E+00  2.91112065626E-01      1dragx
   73150  7.31499999999E+02  1.34386495941E+00  1.05316684113E+00  2.90698118282E-01      1dragx
   73160  7.31599999999E+02  1.33782477605E+00  1.04761207492E+00  2.90212701127E-01      1dragx
   73170  7.31699999999E+02  1.33194261120E+00  1.04226107786E+00  2.89681533344E-01      1dragx
   73180  7.31799999999E+02  1.32653312314E+00  1.03740029368E+00  2.89132829459E-01      1dragx
   73190  7.31899999999E+02  1.32189094506E+00  1.03329501723E+00  2.88595927825E-01      1dragx
   73200  7.31999999999E+02  1.31827450038E+00  1.03017468679E+00  2.88099813590E-01      1dragx
   73210  7.32099999999E+02  1.31589067179E+00  1.02821907949E+00  2.87671592298E-01      1dragx
   73220  7.32199999999E+02  1.31488172384E+00  1.02754671742E+00  2.87335006425E-01      1dragx
   73230  7.32299999999E+02  1.31531501347E+00  1.02820594664E+00  2.87109066839E-01      1dragx
   73240  7.32399999999E+02  1.31717644610E+00  1.03016957569E+00  2.87006870408E-01      1dragx
   73250  7.32499999999E+02  1.32036927487E+00  1.03333455802E+00  2.87034716847E-01      1dragx
   73260  7.32599999999E+02  1.32471839281E+00  1.03752678137E+00  2.87191611435E-01      1dragx
   73270  7.32699999999E+02  1.32997993063E+00  1.04251072871E+00  2.87469201919E-01      1dragx
   73280  7.32799999999E+02  1.33585600032E+00  1.04800381502E+00  2.87852185305E-01      1dragx
   73290  7.32899999999E+02  1.34201339775E+00  1.05369421588E+00  2.88319181870E-01      1dragx
   73300  7.32999999999E+02  1.34810432509E+00  1.05926032190E+00  2.88844003185E-01      1dragx
   73310  7.33099999999E+02  1.35378792202E+00  1.06439069382E+00  2.89397228203E-01      1dragx
   73320  7.33199999999E+02  1.35875117617E+00  1.06880318069E+00  2.89947995489E-01      1dragx
   73330  7.33299999999E+02  1.36272674463E+00  1.07226089415E+00  2.90465850483E-01      1dragx
   73340  7.33399999999E+02  1.36550661851E+00  1.07458412263E+00  2.90922495880E-01      1dragx
   73350  7.33499999999E+02  1.36695159331E+00  1.07565824905E+00  2.91293344266E-01      1dragx
   73360  7.33599999999E+02  1.36699620774E+00  1.07543741399E+00  2.91558793751E-01      1dragx
   73370  7.33699999999E+02  1.36564908412E+00  1.07394393304E+00  2.91705151078E-01      1dragx
   73380  7.33799999999E+02  1.36298996208E+00  1.07126476620E+00  2.91725195880E-01      1dragx
   73390  7.33899999999E+02  1.35916439210E+00  1.06754597271E+00  2.91618419382E-01      1dragx
   73400  7.33999999999E+02  1.35437588608E+00  1.06298494273E+00  2.91390943349E-01      1dragx
   73410  7.34099999999E+02  1.34887588617E+00  1.05782075752E+00  2.91055128655E-01      1dragx
   73420  7.34199999999E+02  1.34295209801E+00  1.05232318541E+00  2.90628912599E-01      1dragx
   73430  7.34299999999E+02  1.33691533536E+00  1.04678042660E+00  2.90134908759E-01      1dragx
   73440  7.34399999999E+02  1.33108494478E+00  1.04148564783E+00  2.89599296947E-01      1dragx
   73450  7.34499999999E+02  1.32577357394E+00  1.03672302165E+00  2.89050552290E-01      1dragx
   73460  7.34599999999E+02  1.32127140851E+00  1.03275335271E+00  2.88518055804E-01      1dragx
   73470  7.34699999999E+02  1.31782999895E+00  1.02979939395E+00  2.88030605009E-01      1dragx
   73480  7.34799999999E+02  1.31564720659E+00  1.02803231829E+00  2.87614888297E-01      1dragx
   73490  7.34899999999E+02  1.31485452943E+00  1.02756051478E+00  2.87294014644E-01      1dragx
   73500  7.34999999999E+02  1.31550727998E+00  1.02842111176E+00  2.87086168217E-01      1dragx
   73510  7.35099999999E+02  1.31757877092E+00  1.03057530752E+00  2.87003463394E-01      1dragx
   73520  7.35199999999E+02  1.32095997038E+00  1.03390885508E+00  2.87051115304E-01      1dragx
   73530  7.35299999999E+02  1.32546459815E+00  1.03823759104E+00  2.87227007114E-01      1dragx
   73540  7.35399999999E+02  1.33083953229E+00  1.04331783738E+00  2.87521694904E-01      1dragx
   73550  7.35499999999E+02  1.33678025473E+00  1.04886136664E+00  2.87918888090E-01      1dragx
   73560  7.35599999999E+02  1.34294999095E+00  1.05455360288E+00  2.88396388077E-01      1dragx
   73570  7.35699999999E+02  1.34900060017E+00  1.06007319090E+00  2.88927409269E-01      1dragx
   73580  7.35799999999E+02  1.35459414860E+00  1.06511195418E+00  2.89482194425E-01      1dragx
   73590  7.35899999999E+02  1.35942350233E+00  1.06939367571E+00  2.90029826622E-01      1dragx
   73600  7.35999999999E+02  1.36322953627E+00  1.07268946553E+00  2.90540070733E-01      1dragx
   73610  7.36099999999E+02  1.36581417021E+00  1.07482907129E+00  2.90985098913E-01      1dragx
   73620  7.36199999999E+02  1.36704917908E+00  1.07570817252E+00  2.91341006557E-01      1dragx
   73630  7.36299999999E+02  1.36688041387E+00  1.07529137536E+00  2.91589038503E-01      1dragx
   73640  7.36399999999E+02  1.36532752678E+00  1.07361107061E+00  2.91716456167E-01      1dragx
   73650  7.36499999999E+02  1.36248063751E+00  1.07076358747E+00  2.91717050042E-01      1dragx
   73660  7.36599999999E+02  1.35849464840E+00  1.06690331719E+00  2.91591331212E-01      1dragx
   73670  7.36699999999E+02  1.35358102911E+00  1.06223462859E+00  2.91346400521E-01      1dragx
   73680  7.36799999999E+02  1.34799750598E+00  1.05700199165E+00  2.90995514339E-01      1dragx
   73690  7.36899999999E+02  1.34203617168E+00  1.05147878827E+00  2.90557383415E-01      1dragx
   73700  7.36999999999E+02  1.33601009934E+00  1.04595486020E+00  2.90055239140E-01      1dragx
   73710  7.37099999999E+02  1.33023860798E+00  1.04072291269E+00  2.89515695288E-01      1dragx
   73720  7.37199999999E+02  1.32503197297E+00  1.03606451579E+00  2.88967457177E-01      1dragx
   73730  7.37299999999E+02  1.32067555770E+00  1.03223564157E+00  2.88439916128E-01      1dragx
   73740  7.37399999999E+02  1.31741369258E+00  1.02945204413E+00  2.87961648446E-01      1dragx
   73750  7.37499999999E+02  1.31543493002E+00  1.02787603740E+00  2.87558892618E-01      1dragx
   73760  7.37599999999E+02  1.31485977015E+00  1.02760567595E+00  2.87254094199E-01      1dragx
   73770  7.37699999999E+02  1.31573134640E+00  1.02866676152E+00  2.87064584881E-01      1dragx
   73780  7.37799999999E+02  1.31801036975E+00  1.03100889217E+00  2.87001477579E-01      1dragx
   73790  7.37899999999E+02  1.32157564352E+00  1.03450674976E+00  2.87068893759E-01      1dragx
   73800  7.37999999999E+02  1.32622995205E+00  1.03896635834E+00  2.87263593702E-01      1dragx
   73810  7.38099999999E+02  1.33171127748E+00  1.04413622459E+00  2.87575052893E-01      1dragx
   73820  7.38199999999E+02  1.33770891688E+00  1.04972290314E+00  2.87986013743E-01      1dragx
   73830  7.38299999999E+02  1.34388300467E+00  1.05540951567E+00  2.88473488998E-01      1dragx
   73840  7.38399999999E+02  1.34988555574E+00  1.06087542424E+00  2.89010131500E-01      1dragx
   73850  7.38499999999E+02  1.35538204092E+00  1.06581615272E+00  2.89565888199E-01      1dragx
   73860  7.38599999999E+02  1.36007159908E+00  1.06996177118E+00  2.90109827892E-01      1dragx
   73870  7.38699999999E+02  1.36370362424E+00  1.07309165167E+00  2.90611972571E-01      1dragx
   73880  7.38799999999E+02  1.36609016342E+00  1.07504516665E+00  2.91044996765E-01      1dragx
   73890  7.38899999999E+02  1.36711406896E+00  1.07572836405E+00  2.91385704905E-01      1dragx
   73900  7.38999999999E+02  1.36673249073E+00  1.07511628469E+00  2.91616206044E-01      1dragx
   73910  7.39099999999E+02  1.36497603366E+00  1.07325130867E+00  2.91724724986E-01      1dragx
   73920  7.39199999999E+02  1.36194506451E+00  1.07023899857E+00  2.91706065938E-01      1dragx
   73930  7.39299999999E+02  1.35780364939E+00  1.06624189614E+00  2.91561753245E-01      1dragx
   73940  7.39399999999E+02  1.35277097227E+00  1.06147111738E+00  2.91299854895E-01      1dragx
   73950  7.39499999999E+02  1.34711076964E+00  1.05617626570E+00  2.90934503947E-01      1dragx
   73960  7.39599999999E+02  1.34111921409E+00  1.05063405334E+00  2.90485160756E-01      1dragx
   73970  7.39699999999E+02  1.33511129427E+00  1.04513564841E+00  2.89975645857E-01      1dragx
   73980  7.39799999999E+02  1.32940594899E+00  1.03997297388E+00  2.89432975112E-01      1dragx
   73990  7.39899999999E+02  1.32431071676E+00  1.03542466674E+00  2.88886050019E-01      1dragx
   74000  7.39999999999E+02  1.32010576395E+00  1.03174152830E+00  2.88364235649E-01      1dragx
   74010  7.40099999999E+02  1.31702785764E+00  1.02913200733E+00  2.87895850310E-01      1dragx
   74020  7.40199999999E+02  1.31525595618E+00  1.02774930845E+00  2.87506647723E-01      1dragx
   74030  7.40299999999E+02  1.31489934883E+00  1.02768096996E+00  2.87218378875E-01      1dragx
   74040  7.40399999999E+02  1.31598886746E+00  1.02894137108E+00  2.87047496383E-01      1dragx
   74050  7.40499999999E+02  1.31847263647E+00  1.03146854316E+00  2.87004093310E-01      1dragx
   74060  7.40599999999E+02  1.32221742594E+00  1.03512623750E+00  2.87091188437E-01      1dragx
   74070  7.40699999999E+02  1.32701534566E+00  1.03971092421E+00  2.87304421444E-01      1dragx
   74080  7.40799999999E+02  1.33259585441E+00  1.04496365407E+00  2.87632200346E-01      1dragx
   74090  7.40899999999E+02  1.33864251838E+00  1.05058619392E+00  2.88056324461E-01      1dragx
   74100  7.40999999999E+02  1.34481286570E+00  1.05625981544E+00  2.88553050257E-01      1dragx
   74110  7.41099999999E+02  1.35075956617E+00  1.06166505730E+00  2.89094508873E-01      1dragx
   74120  7.41199999999E+02  1.35615196690E+00  1.06650157179E+00  2.89650395106E-01      1dragx
   74130  7.41299999999E+02  1.36069586206E+00  1.07050605457E+00  2.90189807486E-01      1dragx
   74140  7.41399999999E+02  1.36414944945E+00  1.07346638305E+00  2.90683066400E-01      1dragx
   74150  7.41499999999E+02  1.36633509524E+00  1.07523171024E+00  2.91103385000E-01      1dragx
   74160  7.41599999999E+02  1.36714680856E+00  1.07571850245E+00  2.91428306111E-01      1dragx
   74170  7.41699999999E+02  1.36655301824E+00  1.07491219445E+00  2.91640823789E-01      1dragx
   74180  7.41799999999E+02  1.36459519630E+00  1.07286505619E+00  2.91730140103E-01      1dragx
   74190  7.41899999999E+02  1.36138382030E+00  1.06969174292E+00  2.91692077377E-01      1dragx
   74200  7.41999999999E+02  1.35709192197E+00  1.06556274901E+00  2.91529172960E-01      1dragx
   74210  7.42099999999E+02  1.35194615959E+00  1.06069570675E+00  2.91250452839E-01      1dragx
   74220  7.42199999999E+02  1.34621600242E+00  1.05534509015E+00  2.90870912278E-01      1dragx
   74230  7.42299999999E+02  1.34020138983E+00  1.04979064860E+00  2.90410741231E-01      1dragx
   74240  7.42399999999E+02  1.33421888472E+00  1.04432455977E+00  2.89894324954E-01      1dragx
   74250  7.42499999999E+02  1.32858669623E+00  1.03923764299E+00  2.89349053241E-01      1dragx
   74260  7.42599999999E+02  1.32360925826E+00  1.03480526541E+00  2.88803992859E-01      1dragx
